FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,AST,STL,BLK,TOV,PF,PTS,W%,top_PTS,top_5_PTS,top_5_AST,top_5_DRB,top_5_ORB,top_5_stats_sum,Team,Year,Conf,made_playoff
0.39162944964561,0.5600021153667176,-0.10179710442795097,-0.14039409532401237,-0.050396614106348714,-0.05565019068444033,0.4131334455035782,0.6058355218511694,-0.12313640116244054,-0.8958869560294904,-0.6577507981613047,-1.1972335341570057,-0.05054747342494034,-0.2627053187642787,-1.0277598424106489,0.08319820437626958,1.2990076191208948,1.8444956653937954,0.534172822313461,-0.10701442242491106,-2.05183889862021,-0.4550087418813925,-0.402768270471917,-2.3909760675495537,-0.06387680048351836,0.49002118198891986,-0.402768270471917,Detroit Pistons,1980,East,0
-0.17588148936180778,0.473847943771839,-0.741664617975051,-0.14039409532401237,-0.3460567501969313,0.9089531145125245,-0.12438426316237385,0.6058355218511694,-0.8791366315551086,-0.08459949463716666,-0.13374876954255058,0.21020130752375504,1.2839058249934472,0.8381550646288978,-0.4637737157363265,-0.30214084747171793,-0.08907480816828937,-0.5951178399366779,-1.0712646217980264,-0.20409967163514173,1.2311033391721269,-0.1996466928663247,0.2169674314149275,0.09442500689899486,0.1417753376585401,0.41618237374401423,0.2169674314149275,Seattle SuperSonics,1980,West,1
-0.7949843319153514,0.2441034861854944,-1.3175453801674375,0.4387315478875385,0.6148386920974613,0.40810139835256143,-0.8573629567977621,0.007767122075016029,-1.257136746751439,0.8221335504483694,0.5917925008526473,0.9139187283641355,-0.05054747342494034,0.7005475167047489,-0.15614491936851294,1.1428805969582339,1.4623114340960925,1.5192138646830666,1.4332177910158952,-0.252642296240257,-0.5745148916136587,-0.5060811516844068,-2.0905591181637475,-0.6474857615931092,-1.2977896293358655,-1.7251430653582567,-2.0905591181637475,New Jersey Nets,1980,East,0
-0.7433924283692218,0.12923125739232008,-1.1895718774580175,0.4387315478875385,0.2452635219842335,1.150103940811766,-0.8084977105554022,0.03624656968340274,-1.257136746751439,0.7266879667551555,1.277025922892556,-1.3480301243370871,0.6908154701408302,0.6317437427426769,-0.2074163854298158,-0.30214084747171793,-0.33403053063108645,-0.18851558904826574,-0.6217421374468104,-0.252642296240257,-0.9028091153928922,0.2344687904592904,0.17740983342215058,-0.7958679152915309,-0.7151085712667027,0.19466594900929737,0.17740983342215058,Denver Nuggets,1980,West,0
0.030486124822710417,0.18666737178890724,-0.22977060713737096,-0.91256161960608,-1.0112920564007413,-0.8162027967051244,0.2665377067764985,0.5773560742427827,-0.37513647795999655,-0.41865903756341843,-0.17405661789783988,-1.046436943976924,-0.42122894520782567,-0.19390154480220426,0.04894094487669488,1.0465458339962375,-0.8239419755566812,-1.1643609911804544,1.0479128044291373,-0.3254562331479283,0.49244133566885057,-0.04642946345728456,-0.11267921852488132,0.576667006418864,0.03894926858751087,-0.4698833251948572,-0.11267921852488132,Kansas City Kings,1980,West,1
-0.3306572000001928,0.21538542898720286,-0.741664617975051,2.755234120733742,2.832289712776828,1.168654004373246,-1.0039586955248418,-0.8750957537850247,-0.37513647795999655,-0.8481641641828825,-0.5771351014507274,-1.3982956543971143,0.5425428814276767,-1.2259581542333062,-2.6684467563723167,-1.2654884770916859,-1.4771572354574736,-1.0830405410027708,-0.8143946307401871,-0.42254148235815897,-0.4924413356688502,1.868785904155724,1.3509519072078755,-0.9813456074145556,1.9583692245800526,0.8592152232134506,1.3509519072078755,San Diego Clippers,1980,West,0
-1.3624952709227691,-1.7087244032984406,0.15414990099088904,0.24568966681702162,0.4670086240521701,-0.1484005084918409,-1.3460154192213543,-1.8718764200786162,0.38086375243267145,1.5856982199940854,1.518873013024289,0.7631221381840539,-1.0884555944170196,0.1501173250081631,0.20275534306060164,-0.7838146622817018,-0.41568243811868594,1.2752525141500188,1.1763477999580558,-0.4468127946607149,-0.9028091153928922,-0.6848345859949541,0.2037815654173358,-0.09105268522403118,0.14177533765854133,-1.2082714076439147,0.2037815654173358,Chicago Bulls,1980,West,0
-0.021105778723419136,1.277953545324047,-1.5095056342315676,0.24568966681702162,0.09743345393894223,0.8162027967051239,-0.07551901692001393,1.2323833692357133,-1.572136842748384,-1.1345009152625265,-1.1414449784247696,-0.29245399307651665,0.913224353210562,2.2830343178324415,0.5103841394284152,-2.806844684483634,0.0742290068069089,-1.733604142424231,-0.8143946307401871,-0.5681693561735015,-0.16414711188961661,0.030179151247235962,0.045551173446226306,0.42828485272044114,1.9926445809370625,1.597603305662508,0.045551173446226306,Washington Bullets,1980,East,1
-1.9815981134763165,-1.4215438313155087,-1.1255851261033074,-1.105603500676597,-1.3808672265139692,-1.6695057205332091,-1.5903416504331505,-0.8750957537850247,-1.320136765950828,1.7288665955339055,1.8010279515113086,0.36099789770383656,1.2097695306368692,-0.40031286668842514,-1.2841171727171594,0.08319820437626958,1.0540518966580972,-0.5951178399366779,2.3322627597183274,-1.1749521637374345,0.738662003503276,-0.8635880203055013,-0.8774594463852436,-0.6845813000177137,0.27887676308657827,1.3022480726828856,-0.8774594463852436,Atlanta Hawks,1980,East,1
-0.3306572000001928,-0.41641182937524773,0.026176398281469046,-0.91256161960608,-0.9373770223780957,-0.7420025424592039,-0.07551901692001393,-0.02071232553337473,-0.12313640116244054,-1.9457883766548485,-1.826678400464678,-1.29776459427706,-0.7177741226341342,-0.12509777084013224,-0.5663166478589303,0.08319820437626958,-0.9872457905318796,-0.5951178399366779,0.6626078178423794,-1.3933939744604518,-1.3952504510617427,-1.5019931428431708,-0.33683894048395485,0.09442500689899486,0.0046739122305019375,0.268504757254203,-0.33683894048395485,Golden State Warriors,1980,West,0
-1.0529438496459955,-0.933336858944524,-0.357744109846791,-0.91256161960608,-0.8634619883554501,-1.2243041950576863,-0.8084977105554022,-0.5903012777011414,-0.4381364971593855,-1.0867781234159186,-0.8995978882930363,-1.046436943976924,0.5425428814276767,-0.33150909272635315,-1.3866601048397633,-0.7838146622817018,0.40083663675730474,-0.025874688692901427,-0.30065464862451297,-1.6603784097885808,-0.24622066783442473,-1.6552103722522118,-1.708169004233568,-0.8329634537161352,-0.5094564331246431,0.5638599902338255,-1.708169004233568,Portland Trail Blazers,1980,West,1
-1.25931146383051,-2.1682133184711336,0.9219909172474091,-0.14039409532401237,-0.3460567501969313,1.0388035594428853,-1.150554434251918,-1.985794210512167,0.8218638868283944,-0.9913325397227045,-1.6654470070435237,2.271088039984869,-2.4229088928354057,-0.7443317364987925,-0.6688595799815342,-1.3618232400536823,-0.7422900680690817,-0.10719513887058213,0.08465033796224493,-1.6846497220911367,-1.3952504510617427,1.306989396322575,-1.9718863241854148,-1.6861608374820545,-0.30380429498258577,-1.355949024133726,-1.9718863241854148,Utah Jazz,1980,West,0
1.6442246632634794,2.718781100204064,-0.7398009695036433,-0.3292927799690709,-0.2411382352699261,-0.43506143558843313,1.6996641592232284,2.811038977167377,-0.780526634404517,3.0330530526474004,2.922427063312268,1.4898185477675674,1.3780128702091388,0.9170748682973487,-0.3652804825198419,-0.17937624776270442,-0.5613620897593987,-0.8792203867050004,0.5405204966499612,3.0100106255328574,-0.3106229679399948,0.9356333609900237,1.5745151159357693,0.004976773954069567,-0.5006222751152323,0.49242812524779245,1.5745151159357693,Denver Nuggets,1981,West,0
1.277576227272592,0.838120489536589,0.838242227542444,-0.3292927799690709,-0.4629854117182582,-0.0067713842114925675,1.2913897397753529,0.978230572699497,0.7775812508784531,0.12978480237002207,-0.1360334773194515,0.9021460599278537,0.712515841026772,0.2689744725453096,1.5196604689447255,1.312881472986596,0.9164405200288966,0.41804441028237876,1.4645183726799702,1.0991504536764969,1.4754590977149753,-0.3580284884250842,-0.14487625284650213,-0.10948902698950606,-1.2618991232243486,0.20448286556899917,-0.14487625284650213,Milwaukee Bucks,1981,East,1
0.28238761529733086,0.0858562452696017,0.35796821105015664,-0.9604372749097906,-1.1285269410632548,-1.0385610534377578,0.4748409008795981,0.40942796441636237,0.2356306820843765,1.3565178658675057,1.2701552769939823,0.8569404839401834,1.1284514842657518,1.5062570462537472,-0.2575695710075813,-0.5304957114684227,1.927568621462993,-0.03981375336022693,0.6245203035617812,0.9234391735057977,0.8542131618349859,1.3336831608100572,-0.26483379020340564,-0.6818180317073829,-0.45304247210841353,-0.08346239410979582,-0.26483379020340564,San Antonio Spurs,1981,West,1
0.7014143992869133,-0.6664079989973901,1.936011408096244,-0.9604372749097906,-1.1285269410632548,-0.06517457303562083,0.832081017896492,-0.38057565819910355,1.7937385673673465,0.4160225171861013,0.2506684301167433,0.8117349079525131,-1.0344138605769428,1.7419299174363057,1.8427932034815073,1.312881472986596,1.460894113108795,1.5626898193888903,0.036521655179049616,0.7916557133777742,1.630770581684973,0.7117303485912553,-0.33147686651279606,1.149634783389823,0.9743516180961783,-0.9472981731461774,-0.33147686651279606,Philadelphia 76ers,1981,East,1
1.6442246632634794,0.4933327109142204,1.798790260527019,-0.9604372749097906,-1.0176033528390884,-0.9412224053975441,1.7506984616542138,0.7886297032717869,1.6582509251688275,-1.1787304653606268,-1.085210886481019,-0.9512825555666279,-0.2857297027467804,0.8581566505017081,1.7889377477253778,0.7862022774280195,1.0719986894802962,0.1891153284610759,-1.0554758346745965,0.6818361632710868,1.0095246458049834,1.1097801484112881,2.4675323384816013,3.095553399430602,2.0211072842462134,0.20448286556900086,2.4675323384816013,Los Angeles Lakers,1981,West,1
1.3823329232699895,1.0888752376255892,0.701021079973219,-0.6448650274394309,-0.2411382352699261,-1.1748351606940566,1.4444926470683053,1.167831442127207,0.7775812508784531,-1.0151660568942964,-0.768818416760497,-1.448543891431001,0.5461415837311793,0.09221981915839174,1.03496136713955,0.3473029477958721,0.4497660116746985,-0.1924331412410946,-0.21547776555640766,0.5720166131643994,0.3106229679399951,-1.1541280880651505,-0.43810578860782035,0.08128730791645151,0.4033939820143419,0.8763551381528518,-0.43810578860782035,Portland Trail Blazers,1981,West,1
0.3871443112947283,0.2739223063363474,0.28935763726554414,-0.3292927799690709,-0.019291058821593987,-0.2403841395080056,0.4238065984486128,0.3146275297025074,0.30337450318363607,0.17067590448660544,0.2506684301167433,-0.22799333976390337,0.3797673264355879,0.8581566505017081,0.7656840883588973,1.4884412048394544,-0.17246666613089998,1.791618901210193,-0.6354768001155021,0.41826924301503654,1.242491871759979,-0.7312001757563654,-0.10489040706086826,-0.5673522307638086,0.11791516397342455,-0.6593529134673841,-0.10489040706086826,Phoenix Suns,1981,West,1
0.3871443112947283,-0.5723749684640173,1.249905670250119,0.9329962099123683,0.9790212351959006,0.7914055297182597,0.21966938872467498,-0.8861779766730045,1.4550194618710488,0.007111496020273411,0.004585398111891371,0.08844569214978859,-0.3689168313945761,0.38681090813659097,0.7656840883588973,-0.6182755773948518,1.460894113108795,0.3417347163419436,-0.6354768001155021,0.3963053329937003,1.630770581684973,-0.1341254760263159,-0.09156179179899093,0.9207031815026718,1.069511224109819,0.3004646187952636,-0.09156179179899093,Boston Celtics,1981,East,1
0.2300092672986321,0.1172005887807245,0.22074706348093162,0.6174239624420083,0.6462504705234026,1.1028892034469426,0.1176007838627079,-0.03297406424830032,0.2356306820843765,0.2524581087197707,0.6022156186951018,-1.0416937075419685,2.1266970280393043,-0.02561661643288962,-0.4191359382759732,-1.3205145048062883,-1.2613738522906959,0.11280563452064071,1.0445193381208757,0.37434142297236095,-0.15531148396999755,0.5873397861474949,1.4412289633169886,0.8443926475402885,0.3082343760007011,2.795990202678149,1.4412289633169886,Golden State Warriors,1981,West,0
-0.39853090868574154,-1.3246392127310045,1.0440739488962816,-0.013720532498711215,0.20255611762673836,-0.3377227875482194,-0.3927422404471384,-1.391780295146901,1.116300356374751,1.0293890489348432,0.8482986506999525,1.0829683638785348,0.3797673264355879,0.7403202149104288,-1.0654014073495388,-0.09159638183627526,0.760882350577497,1.2574510436271522,0.036521655179049616,0.1986301428016618,0.3106229679399951,-0.7063220632676139,-0.13154763758462482,-0.8725943666133418,-0.07240404805385538,-0.08346239410979582,-0.13154763758462482,Chicago Bulls,1981,East,1
0.3347659632960296,0.33661099335859745,0.08352591591170663,-0.6448650274394309,-0.6848325881665905,-0.9996255942216724,0.4238065984486128,0.5042283991302174,0.03239921878659782,-0.32001732091238916,-0.6281995413291529,0.9021460599278537,0.21339306913999656,-0.20237126981980746,0.06556316352920244,-0.3549359796155643,-0.40580392030799906,-0.802910692764568,-1.5594746761455112,0.04488277265229888,-0.07765574198499878,1.5078299482313218,0.36161112710486465,0.23390837584121946,0.3082343760007028,0.972336891379118,0.36161112710486465,Houston Rockets,1981,West,1
-0.13663916869225157,0.023167558247351637,-0.19091637922674334,0.6174239624420083,0.9790212351959006,0.14897045265284892,-0.1886050307232006,-0.2541750785806317,-0.035344602312661746,0.007111496020273411,0.07489483582756407,-0.13758218778856282,-0.5352910886901674,-1.2039809723456865,-0.742268672812755,1.312881472986596,-1.1835947675649965,-0.7266009988241328,-1.391475062321874,-0.04297286743304913,0.6989016778649884,-0.4077847134025882,0.801455430746841,0.424684710747177,-0.6433616841356917,-1.0432799263724435,0.801455430746841,New York Knicks,1981,East,1
-0.18901751669095032,-0.008176785263771165,-0.2595269530113558,-0.3292927799690709,0.09163252940257219,-0.9996255942216724,-0.13757072829221523,-0.03297406424830032,-0.17083224451118087,0.17067590448660544,0.7428344941264446,-1.5841606193940119,1.3780128702091388,-0.791553447776206,0.011707707773071181,1.049541875207307,0.4497660116746985,-0.4213622230623974,-0.4674771862918649,-0.10886459749706404,0.23296722595499633,-1.0546156381101426,-0.6913494785835047,-0.8344390996321508,-0.3578828660947727,0.3004646187952619,-0.6913494785835047,Indiana Pacers,1981,East,1
0.3347659632960296,-0.38430890739726703,0.975463375111669,0.3018517149716485,-0.019291058821593987,1.2196955810951993,0.27070369115566034,-0.38057565819910355,0.9130688930769723,-1.0151660568942964,-0.6985089790448256,-1.6293661953816823,-1.6167237611115155,0.5635655615235088,1.1965277344079417,-0.17937624776270442,-0.4835830050336985,-0.802910692764568,0.372520882826324,-0.26261196764642386,-0.07765574198499878,0.7117303485912553,0.5082258949855227,1.340411118295782,0.26065457299388406,-1.3312251860512385,0.5082258949855227,Kansas City Kings,1981,West,1
-0.2937742126883478,0.24257796282522462,-0.7398009695036433,-0.3292927799690709,-0.35206182349409226,0.3241800191252337,-0.23963933315418595,0.3462276746071242,-0.780526634404517,0.007111496020273411,0.004585398111891371,0.04324011616211831,-1.0344138605769428,0.033301601362751065,-0.14985865949532068,0.08396335001658306,0.2164287574975987,1.1811413496867198,1.5485181795917873,-0.26261196764642386,-1.3201476137449781,-0.0843692510488119,0.028395745557912563,0.1575978418788348,0.6888728000552592,-0.7553346666936502,0.028395745557912563,New Jersey Nets,1981,East,0
-0.2937742126883478,0.1172005887807245,-0.6025798219344183,3.4575741896752468,3.308416587903388,1.8426629285525673,-0.852050962326003,-0.7913775419591449,-0.3740637078089596,-0.6471461378450504,-0.5227353847556463,-0.6800490996406062,-0.20254257409898327,-1.6753267147108035,0.06556316352920244,0.25952308186944295,-1.3391529370163957,-1.1844591624667384,0.2045212690026868,-0.350467607731775,-0.3882787099249935,-0.6068096133126051,-0.2381765596796491,-0.6436627647261919,-0.5482020781220527,-0.08346239410979582,-0.2381765596796491,San Diego Clippers,1981,West,0
0.2300092672986321,1.3709743292257077,-1.2886855597805396,1.248568457382728,1.0899448234200668,1.161292392271071,0.015532179000737195,1.073031007413352,-1.254733382099334,-1.464968180176706,-1.9640788579269153,1.263790667829216,0.6293287123789764,-0.9093898833674873,-0.5268468497882338,-1.144954772953429,-1.1058156828392967,-1.3370785503476061,-0.6354768001155021,-0.5261788879024741,-1.0095246458049831,0.6868522361025029,-0.14487625284650213,-0.5673522307638086,-1.1191597142038907,0.20448286556899747,-0.14487625284650213,Cleveland Cavaliers,1981,East,0
0.17763091929993338,1.0261865506033392,-0.9456326908574808,0.9329962099123683,0.9790212351959006,0.7914055297182597,0.015532179000737195,0.7254294134625487,-0.8482704555037766,-1.3831859759435408,-1.2609844807701984,-1.2225160114926497,-0.3689168313945761,1.1527477394799073,0.38869589806598426,-1.057174907027,-0.40580392030799906,-1.1081494685263031,-1.6434744830573282,-0.5481427979238135,-0.15531148396999755,-0.9799813006438862,-0.45143440386969763,0.539150511690754,2.0686870872530325,1.0683186446053807,-0.45143440386969763,Washington Bullets,1981,East,0
-1.4984762166584,-1.4813609302866275,-0.46535867436519335,-1.2760095223801504,-1.1285269410632548,-2.0898184522720653,-1.2603253817738784,-1.1705792808145694,-0.5095513500074788,1.1520623552845917,0.9537628072734602,1.2185850918415457,0.04701881184440374,-1.0861445367544051,-1.6039559649108437,0.08396335001658306,0.2942078422232989,0.6469734921036816,2.304516441798159,-0.7018901680731733,-0.776557419849987,-0.009734913582555491,0.015067130296035238,-1.3304575703876442,0.4033939820143419,1.0683186446053807,0.015067130296035238,Atlanta Hawks,1981,East,0
-1.1318277806675163,-0.41565325090839433,-1.220074985995927,-0.3292927799690709,-0.6848325881665905,0.8692764481504307,-1.0561881720499406,-0.22257493367601036,-1.390221024297853,0.17067590448660544,0.03974011696972772,0.5857070280141617,-0.2857297027467804,0.4457291259322296,-0.9576904958372782,-1.144954772953429,-0.016908496679500364,-0.1161234473006594,-0.7194766070273222,-0.8995653582652118,-0.5435901938949911,-0.7560782882451179,-0.2515051749415264,-0.5673522307638073,0.11791516397342286,-0.3714076537885908,-0.2515051749415264,Seattle SuperSonics,1981,West,0
-2.02225969664538,-1.2306061821976317,-1.6317384287036019,0.3018517149716485,-0.019291058821593987,0.9666150961906446,-2.025839918238648,-1.2337795706238077,-1.6611963086948875,0.45691361930268465,0.496751462121594,0.04324011616211831,-0.8680396032813515,-1.439653843528245,-0.6884132170566256,-1.9349735662912946,-2.116943784273393,-0.9555300806454355,-0.4674771862918649,-1.4486631087986486,-2.0190492916099667,-1.825837125261457,-3.1038288409834376,-0.9870601675569174,-2.4513941983948415,-1.907115705408825,-3.1038288409834376,Dallas Mavericks,1981,West,0
-1.2365844766649101,-1.6380826478422503,0.15213648969631913,-0.013720532498711215,-0.019291058821593987,0.5577927744217467,-1.2092910793428933,-1.644581454383849,0.16788686098511696,-0.8924927505445477,-1.2258297619123633,0.7665293319648429,-2.3654079189416795,-0.32020770541108884,-0.9038350400811469,-1.057174907027,-0.4835830050336985,-1.0318397745858707,0.5405204966499612,-1.5145548388626604,-1.0095246458049831,2.2292952104051316,-0.17153348337025867,-0.1857995609518907,-0.2151434570743149,-1.4272069392775029,-0.17153348337025867,Utah Jazz,1981,West,0
-1.8127463046505887,-1.0111957776197587,-1.5631278549189895,-0.9604372749097906,-1.1285269410632548,-1.4473833752066552,-1.6175654987907724,-0.6965771072452899,-1.6611963086948875,-0.44269062726213637,-0.17118819617728787,-1.132104859517309,0.04701881184440374,-1.9109995858933642,-1.7655223321792355,1.576221070765885,0.5275450964003979,2.0968576769719283,0.7085201104735983,-1.8440134891827225,-1.553114839699974,-1.0048594131326387,-0.6380350175359916,-1.4449233713312186,-1.119159714203889,0.20448286556899917,-0.6380350175359916,Detroit Pistons,1981,East,0
2.47700046964491,1.8600675177971413,1.8251987693178138,-0.38658766652856835,-0.5930659591837786,0.3481667395477835,2.4464638123596227,1.875343174678242,1.7546154794313613,3.6371215321029737,3.4122217131873995,2.4838273778899222,-0.32436600418990164,0.4728118443470007,1.3788580494268123,-0.4129023505681737,-0.8273226074410307,0.12457418176164806,-0.1088258007903296,3.46824447182111,0.40813000905026486,0.7961045280931008,2.1047874446142405,0.21956478011611671,-0.018700165812768076,0.21953486806734737,2.1047874446142405,Denver Nuggets,1982,West,1
2.141312695560034,1.5370524371058576,1.6361015995236257,-1.4535696261474176,-1.4455982755104602,-2.5842798836856544,2.2607586384841407,1.8414869007240842,1.5015988272249583,-1.1513040682615585,-0.9576482760857782,-1.3571210013662347,0.9517581438729987,0.9736191268461275,1.9172915831588448,1.6556975443575297,0.8852351899619021,0.12457418176164806,-1.1627177663387775,1.164218957409853,1.3060160289608476,0.47673701391621714,1.9725193811548758,2.7922011660049644,1.235769290793743,1.0274231825551814,1.9725193811548758,Los Angeles Lakers,1982,West,1
0.8465169955183782,1.6447241306696172,-0.317902488349651,0.6803942930902812,0.990208342565773,0.03236479550725914,0.7286909540114042,1.2997865174575245,-0.20626357516826196,0.3809921238550932,-0.030706157149042797,1.511435383141528,0.9517581438729987,1.2597947168456278,1.271171342680406,-1.16512049417752,1.3609456892404945,-1.5016239206945152,0.5498566776774497,0.8737955732403667,0.5713820126703704,2.2651950933067657,-0.26501535903271006,1.3153173148465518,-0.5563299329298442,-0.3863813677985321,-0.26501535903271006,San Antonio Spurs,1982,West,1
0.6067400140291823,0.42444493694699975,0.5015185807584973,-0.03092701332228531,-0.1059046355685318,0.3030521761134229,0.5894120736047932,0.41952339464937166,0.48953221839934635,0.4288763798587375,0.6313953563771963,-0.23887020740558143,0.9517581438729987,0.9020752293462511,0.40967768870915305,-0.5069296185193417,1.4560877890962136,-0.030301827996081387,-1.0309812706452197,0.6608184248494113,1.7957720398211663,0.26382533779829465,0.682905762426068,0.7436203402045878,1.4866631821150462,1.4313673397991005,0.682905762426068,Boston Celtics,1982,East,1
0.36696303253998636,-1.1547399019881581,1.6991339894550217,-0.38658766652856835,-0.7148562900875903,0.9572133459116506,0.40370689972931095,-0.8670150156086998,1.62810715332816,0.5725291478696738,0.6755354572789463,0.10146699075635651,-1.6986535482576401,-0.027995438152126077,1.3250146960536102,1.7497248123086977,2.1220824880862423,0.20201218664051415,0.28638368629033895,0.5059259532923527,1.3876420307709008,0.5831928519751783,-0.01150157073559471,1.17239307118606,0.16050975655959066,-1.126945656079047,-0.01150157073559471,Philadelphia 76ers,1982,East,1
