FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,AST,STL,BLK,TOV,PF,PTS,W%,top_PTS,top_5_PTS,top_5_AST,top_5_DRB,top_5_ORB,top_5_stats_sum,Team,Year,Conf,made_playoff
0.22945290668399607,1.0305657293095427,-0.7702688399297587,0.014371020451974532,0.09157460175874929,-0.08564526573134225,0.19560831124690092,0.6618137256960036,-0.8345223158383858,-0.12177827151925451,0.08987808749431576,-0.5549152594799543,0.09292188552760426,-1.2086529797849541,-1.108636079309471,-1.4500219583015126,-1.3948957058864113,-1.0454967360953584,-0.10843558204267245,0.14344705634678842,-1.8252174459145307,2.5055096528974294,0.4908612581510138,-0.983532383101252,-0.7129890156099188,-0.3971311611945362,0.4908612581510138,Orlando Magic,2004,East,0
-0.5293518812095602,0.9921513255178007,-1.9886940958186519,0.014371020451974532,0.12436057028966045,-0.19854129783174354,-0.4809452056345949,0.5794420602660295,-2.044579673804051,-1.2569257310380126,-0.8246708729741674,-0.9869298239073023,0.6144834365535247,0.49284878787347675,0.3325908237928452,0.081233723154146,-0.28051621633528495,0.9318557865197765,1.389008169975212,-0.8787156823071915,-1.6426957013230776,-1.2448986697946696,-0.9047246718861844,-0.07185624716721492,-1.0062752773501682,-0.8290112989935932,-0.9047246718861844,Chicago Bulls,2004,East,0
-1.5216350653780608,-0.9285688640694041,-1.6637806942482805,0.34777869493777613,0.288290412944214,0.5917309268710842,-1.6258819265109714,-0.9032479174735185,-1.831040140045404,-1.9506269562994756,-1.8764021775129218,-0.0868994813503275,-1.7325435430631126,-0.5280522727215812,-1.1640678832749454,-0.6254996682869268,-0.16907826738017173,-0.6335482938838722,-0.10843558204267245,-1.9008784209611715,-0.7300869783658119,0.5777296739435467,-1.3848062318189813,-0.9184126591059633,-2.0327771934410466,-2.3405917812902928,-1.3848062318189813,Toronto Raptors,2004,East,0
1.1170851812780975,-1.0304153419261983,2.650151925691903,0.12343484308556195,-0.0860342212696701,1.3589006289893266,0.8034519755650227,-0.5432474433708833,2.621940331470546,0.3232428332201616,2.048352436063617,-2.897899958480622,-1.2673341928678603,1.8340168774609207,0.3307707839415244,-1.2820880321029566,1.0114473131659636,-0.7938972671036694,-0.3516623485787916,0.999924642860878,1.4423867207010725,0.6033064707758662,0.9093020866370538,0.39467759110377465,0.8430826616823451,-0.15008836083612273,0.9093020866370538,Miami Heat,2005,East,1
0.6959220070080835,-0.3660514678650589,1.4132616578668142,-0.18515226462834128,-0.11061542734671875,-0.2375700400330941,0.7062602043273186,-0.1156182605424936,1.5837496722702538,1.2283227662366156,1.1364725387228474,0.2572100554864357,-0.953119103727069,-0.1170649070719723,0.5240783849463124,0.6814702152619336,0.3589006595105028,1.2988026419980494,1.17441954148011,0.9535244274148968,0.32053038237801645,-0.044018068683218184,-0.45305453165646337,-0.2220061449958727,-1.4278970432014333,-1.7527267901032055,-0.45305453165646337,Boston Celtics,2005,East,1
0.15442649723234864,1.0017565081431672,-0.716938247831956,0.43202195079946515,0.6268207549647437,-0.5796708976807525,-0.21706162243087432,0.003167623576503714,-0.4315616073538398,1.4222684661687108,2.0990124303603257,-1.0802822330430795,1.874816698540065,-0.663367806741181,-1.4089976251015632,1.3744907731554241,-0.7286770965819327,-0.1959830073603201,-0.41801373510309264,0.7679235656309753,0.32053038237801645,0.9658082128729532,1.3882555852558685,-0.5920163866556605,-0.31467169767016884,1.1472856057134215,1.3882555852558685,Washington Wizards,2005,East,1
0.03409416172662787,0.3373926340820277,-0.23592536589997565,1.4195006954839557,1.167607288659816,1.8150351058528753,-1.0917875635702126,-0.9233622725516734,-0.4315616073538398,0.06464856664403325,-0.23134730728830652,0.6001567961350294,-1.7910260081025144,-0.03902163569065559,-0.5713313540808189,0.1039530836840245,-1.0549504234096636,-1.1925067735992332,0.1791487436156078,0.5823227038470538,-0.6410607647560321,-0.8467004976124832,-0.016674677359321658,0.6824633346169446,-0.4482587391339207,-1.2948300960268964,-0.016674677359321658,Toronto Raptors,2005,East,0
0.6357558392552232,0.45463331773987453,0.45123589400285347,-1.0491961662272702,-1.1184448765057178,-0.2375700400330941,1.3380067173723977,1.3573267025330737,0.05699870285805911,1.2283227662366156,1.237792527316266,0.08573668516213889,0.7226947050238242,0.8974976208851312,-1.280125891098372,0.21945650999960695,0.5764162107289901,1.597759771869724,0.6436084492857107,0.5359224884010726,-0.4006629779725202,-0.12169701341830849,0.21748036640987695,-0.18089389592256228,0.7094956202185932,-0.379036707874278,0.21748036640987695,Orlando Magic,2005,East,0
-0.026072006026232514,0.6891146850555682,-0.716938247831956,0.3703045292566847,0.4793335185024509,-0.2945868496410377,-0.2656575080497255,-0.04434673007109251,-0.49263164613032756,0.905079933016454,0.37657262427220617,1.11457690710792,-0.953119103727069,0.8194543495038145,-0.24915201907283963,1.9520079047333332,-1.0549504234096636,0.9998455121263748,0.1791487436156078,0.44312205750911016,0.16026519118900823,2.3122432549478487,-0.24018631004810126,-0.18089389592256228,-1.071664932631429,-1.7527267901032055,-0.24018631004810126,Philadelphia 76ers,2005,East,1
0.21459266498520474,0.06383103888038136,0.2450875160320047,-0.1234348430855603,-0.1597778395008165,0.16154762722251106,0.26889723375764774,0.19322503816690212,0.17913878041103468,-0.2585942665761284,-0.4846472787718536,0.3600940776810138,-0.21995056239855193,-0.5072812639785503,-0.6357672210824133,0.21945650999960695,-1.816254852674368,0.2026264991352437,0.7099598358100094,0.025520118495285873,-0.6410607647560321,-0.01812508710485536,0.1216896666861134,0.476902089250394,-1.3388390155589325,-1.676410674423821,0.1216896666861134,New York Knicks,2005,East,0
0.09426032947948824,-0.05340964477746547,0.1763713900417218,-0.9874787446844895,-1.0938636704286686,-0.12353642081720691,0.9006437468027285,1.0484834038236814,-0.18728145224788864,0.8404313663724208,0.5792126014590431,0.5315674480053106,-0.010473836304691,-0.4292379925972336,-0.18471615207124284,-1.1665846057873752,-1.4899815258466376,-0.6942448904797767,-0.48436512162739376,0.0023200107722969173,-0.8814585515395446,0.31848367341386874,-0.5275584092193903,-0.5509041375823516,-1.205251974095179,-0.07377224515673808,-0.5275584092193903,Milwaukee Bucks,2005,East,0
-1.3465262681718526,-1.3511273057785924,-0.8514971903223516,-0.9025000843839815,-0.9247904226994825,-0.19854129783174354,-0.637072940299554,-0.18936015041373555,-1.0480618495970326,0.130476719484913,0.13560553551774057,0.021104159756509477,-0.5155665906693009,-0.6131273611045039,-0.7206134515511551,0.081233723154146,-0.726268012155735,0.7670764096351812,-0.5576687076480389,-1.2828265324727195,-0.7300869783658119,1.9447009317472084,0.7588137567181582,0.7747001647715346,0.6801207276562703,0.6825691833031082,0.7588137567181582,Philadelphia 76ers,2004,East,0
-0.17913428679714805,-0.6212536337354524,0.3669280655665417,1.2646497997737323,1.5013712485879098,0.027250766369062162,-1.0013709878511299,-1.6995073499632756,1.087333487989431,0.6349867014932502,0.5928800157519822,-0.0868994813503275,-1.4717627675501526,-0.2728270075728159,-0.4434544317237864,1.7302783031833173,-1.1720198079761859,1.014245474962072,0.7151584815671624,0.4524730005910145,-0.4563043614786324,0.7529823993029906,-1.2619946699757076,-1.471930313065915,-0.9329537119151072,-1.4768315056921786,-1.2619946699757076,Boston Celtics,2004,East,1
0.6964096992338804,0.49276407622512314,0.6918414671369132,-0.23568473541237686,-0.30185702061217895,0.253042830569871,0.7680766716850902,0.6068992820760195,0.5178947312997103,1.5809429177588816,1.1416093920330719,0.8131308612066473,-0.3417127403273284,0.32269861110763426,0.83147705948211,-1.3322330597280008,-0.3919541652903972,-1.2102761129799522,-0.8571574580516147,1.0942961155597937,4.15411678847376e-16,0.2973253133684362,-0.402313737072792,0.7421403027738911,-0.4563635365871998,-0.037231046361988485,-0.402313737072792,Milwaukee Bucks,2004,East,1
-1.7040875442967487,-0.5308698270397524,-1.999548028995488,-0.6254108905952794,-0.3357238734575828,-1.2791273226201745,-1.0023895224253354,0.0016971069172741079,-2.065504546441013,-1.5379390349465265,-1.6973170416844168,0.2519151433746413,-0.41031406880022236,-0.22229741059002164,-1.7165392650875222,-0.9476240271938372,-1.087808604073845,-0.4787110423897394,0.6706757806608311,-2.22401574941608,-1.3782934874561261,-1.003078252444427,-1.2918774532620354,-0.14462892237173014,0.3538255587185782,0.2391617455655728,-1.2918774532620354,Miami Heat,2003,East,0
-0.5595428318068949,-0.44692720738292846,-0.40344745867460036,-0.7424242424242421,-0.7748643697646707,-0.17177094444225785,0.07845700934199541,0.4308287259796338,-0.6728985850525382,0.6581830756881066,0.788096203575494,-0.31276705548413886,0.5138085707646357,0.28963789926549743,-0.29277792550936715,0.24501432014430147,0.42734912538006675,-0.43500202222484713,0.043203463017437715,-0.3813826346567197,0.2699339208177445,0.08780071105382085,0.8156058806127208,0.28028788577422575,0.6952180678901402,0.0694626987555675,0.8156058806127208,Charlotte Hornets,2002,East,1
-0.2388562285974095,0.012975306020797802,-0.3238557831537602,-1.1085858585858581,-1.5044444581794574,1.6562501156771656,0.6618552839363109,1.417199756511954,-1.2385234826329348,-0.28508511127188524,-0.43250951872098914,0.5118006362467814,0.5138085707646357,-0.8477942676417025,-0.6970902988318282,-0.9392215605531508,-1.050729959650075,-1.3906882831733702,0.19060351331223585,-0.6481832058310518,-0.3599118944236589,0.42095107262252196,-0.12279722312378749,-0.24299636449095868,-0.9176878496149882,0.29328695030128454,-0.12279722312378749,Washington Wizards,2002,East,0
-1.1367787175839679,-0.7395924431853025,-1.0401808628413218,0.42929292929292934,0.48001338230876245,0.0567316880726701,-1.3800386771437934,-0.9391310386485837,-0.8850079216451869,-0.4515442030883525,-0.8534080436508111,1.4188250971507939,-1.202473461422995,-0.1478360110834254,-0.6297049032780839,-1.1760687366926414,-1.9603170888993928,0.04284110824941441,0.5591036390492324,-0.9392383743848671,-0.9897577096650623,-0.17396028732158778,0.22609623852183755,0.38494473582726285,1.7704886795602262,0.8901516210898661,0.22609623852183755,New York Knicks,2002,East,0
-0.3671308698812009,0.30564054182317174,-0.8809975117996415,-0.37626262626262597,-0.3662995202523899,-0.12607041793927226,-0.038222645576869343,0.5404255071498929,-1.026414146040286,-1.3393260261095206,-1.2322167160876518,-0.560137363003415,1.059898308278881,-1.4602577421301939,-0.15800713440188097,0.7187086724232827,0.3136507342239024,-0.14829614394028953,0.2643035384596362,-0.9877475691438334,0.08997797360591483,0.8492872517822811,0.5509280821229364,0.38494473582726163,-0.06643194870950475,1.4870162918784462,0.5509280821229364,Toronto Raptors,2002,East,1
-1.2650533588677593,-1.157685637188692,-0.7218141607579611,-1.914141414141414,-1.7670932900087808,-2.411096743088549,0.37015614663915314,0.8966150459532292,-0.8850079216451869,1.1575603511375125,0.788096203575494,1.0889980204584258,0.8258598493442051,0.6396170275446345,-1.3035588588155174,0.9555558485627724,-0.9370315684939096,0.8073901170082335,-0.8411968387513536,-1.084765958661773,0.17995594721182967,2.443649696432495,1.3088690505254994,0.698915285986373,1.4120651423368642,1.785448627272737,1.3088690505254994,Philadelphia 76ers,2002,East,1
-1.200916038225866,-0.8650204013863182,-0.9605891873204816,-1.1085858585858581,-1.2126124228135426,-0.263171997448229,-0.21324212795516234,0.5678247024424558,-1.3092265948304844,-0.39605783914953074,0.03047885870181415,-1.2610199009746972,-0.7343965435536404,-1.1977733959208396,0.17891984336683575,-0.11025644406493398,-0.9370315684939096,0.8073901170082335,0.8539037396388287,-1.4485849193540412,-1.799559472118295,-2.101473093540503,-3.0944070516227247,-2.9291888491855724,-2.4857908249671956,-1.944955565155894,-3.0944070516227247,Chicago Bulls,2002,East,0
-1.2650533588677593,-1.4503508729910661,-0.48303913419544053,-1.0353535353535352,-1.0958796086671767,-0.21747147094524344,-0.32992178287402707,0.10203838246886421,-0.8143048094476373,-1.5612714818648126,-1.2743065685806332,-1.1785631318016052,-0.9684350024883178,0.7271118096144202,-1.1014026721542869,-1.2944923247623863,0.3136507342239024,0.329546986533972,0.9276037647862291,-2.0064406590821853,-0.44988986802957376,-0.6736858296746394,-0.8807381915263487,-0.03368266438488566,0.1575827620550963,-0.527401972033014,-0.8807381915263487,Miami Heat,2002,East,0
0.8136816117909847,0.2140604141289269,0.9963304759862617,1.3154398805878562,1.0325777513371077,1.5196839249597762,-0.28166317159059195,-0.8349766032986687,1.0304314815952915,-0.2311806447435526,-0.5010981005152908,0.6537197970572003,-1.2155168654683262,-1.18057949137676,0.3709939701963364,-0.4363478078706512,-0.8760874663681972,-1.4750713459281914,0.3544221605118187,1.0336177847031827,0.08614334296600837,-0.6497672890328279,-0.6461755945175721,-0.8636412793054726,-1.5764505091421943,-2.2653932010516806,-0.6461755945175721,Milwaukee Bucks,2003,East,1
0.11104835892929074,0.7106805749080484,-0.4017461596718881,1.1815881032648818,1.243085693613213,0.43357806768994367,-0.7621474054804209,-0.7365444020967932,-0.1810217467667385,0.6778686701802539,0.4292944092829176,0.6902474928465239,-0.32084709139265566,-0.9192298329803765,-0.5924829076269836,0.7140236856065194,-1.4053903106323165,-0.34586300191794506,0.9869294008098408,0.7992556599464014,0.08614334296600837,3.001112666220367,0.2605546752086989,0.17493212515437812,-1.068483122863042,-1.591089946193188,0.2605546752086989,Orlando Magic,2003,East,1
0.3452594432165207,0.089905373934148,0.39715477498991175,-1.428521554533129,-1.3356365992690873,-1.4879938336336038,1.3039348002458422,1.3059237728421322,0.2227959960206061,1.5869179851040622,1.3596869190811276,0.6171921012678767,0.5738226826830147,-0.6578801745839931,0.04983501092189767,3.0147666725608606,-1.6171114483379643,-0.08016692097435757,0.1962953504373139,0.4008400478598723,0.6030034007620555,1.676196553426869,0.43915306166993345,0.2947675179766689,-1.1700766001188716,-0.6277995821096303,0.43915306166993345,Philadelphia 76ers,2003,East,1
-0.1231627253579392,-0.07563467965889444,-0.0688707702294715,-0.35770733594932996,-0.28309688788855647,-0.31834137195839957,0.15077263891025341,0.19856150932102865,-0.11371878963551439,1.5301024029213235,1.4482957295380996,0.2884428391639649,0.12648779564517956,1.520033645385864,0.9597853955328103,0.7140236856065194,0.3942393598656891,-0.08016692097435757,0.27535875547456773,0.4008400478598723,0.6030034007620555,-0.32589890590552795,0.35672303714936426,0.2947675179766689,1.1665733767652198,0.4318198183822838,0.35672303714936426,Indiana Pacers,2003,East,1
0.28670667214471635,0.5037555079167482,-0.0688707702294715,1.516217546572319,1.2167722008287003,1.5196839249597762,-0.8582442522583864,-0.8349766032986687,-0.24832470389796257,-1.3674922883983123,-2.051752283512306,2.0782999328408143,-1.573384775098593,-1.0934629385779646,0.2639409837715235,-1.0754430820246346,-2.0405537237492597,-0.6115590828615325,0.9869294008098408,0.18991413557877102,-0.34457337186403114,0.17462495892757104,-0.16533378481424524,0.6542736964435397,-0.662109213839723,-0.9167866913346968,-0.16533378481424524,New York Knicks,2003,East,0
-0.18171549642974774,-0.19978971985367333,-0.0688707702294715,-0.6254108905952794,-0.519918322949176,-0.6107544873772006,0.29491790907720244,0.3708178614243086,-0.046415832504290294,1.0187621632766826,1.0495560824817247,-0.040306422939947,0.03702081823761283,0.4746350118003333,0.79920591589559,0.9696617952681118,-0.45264519095690237,-0.08016692097435757,-0.11995826971169572,0.07273307320038032,0.6891467437280634,-0.9441930918758273,0.35672303714936426,0.3347126489174315,0.45541903597440975,0.14283270915721555,0.35672303714936426,New Jersey Nets,2003,East,1
0.46236498536013776,0.46237049451849055,0.1974295413244618,-0.5584850019337921,-0.6514857868717423,0.14116495227114262,0.7754021429670331,0.8875869177341591,-0.046415832504290294,-0.45844297347450574,0.07485916745502962,-1.318775775566271,-0.05244615916995389,0.6488681173979213,0.10336150413430317,-0.6919859175322436,0.6059604975713361,1.314737503979474,2.331007286443136,-0.021011776702333573,-0.9475767726260865,0.05685463779037165,-0.4401005332161452,0.015151601391323271,-0.7129059524676388,0.6244778911989965,-0.4401005332161452,Chicago Bulls,2003,East,0
-0.4744793517887862,-0.9447199610223526,0.13085446343597848,-0.15692966996486712,-0.20415640953501643,0.22471155667651435,-0.28166317159059195,-0.392031697890228,0.0881900817581579,0.5074219236320395,0.03055476222654283,1.2746906254757004,-0.5892480236153558,0.8231012229955091,-0.5389564144145762,-0.5641668627014474,0.8176816352769839,1.1818894635076809,-0.040894864674444725,-0.23193768898343817,-0.516860057796047,-0.32589890590552795,0.6452281229713603,-0.22451918425325684,0.6078092518581553,-1.013115727743054,0.6452281229713603,Atlanta Hawks,2003,East,0
-0.1231627253579392,0.33821545432370576,-0.4683212375603714,-0.15692966996486712,-0.4146643518111228,1.227270809540975,0.006627368743306079,0.5922903141285307,-1.0559601894726518,-0.34481180910903014,-0.5010981005152908,0.36149823074261195,1.200091524535985,-0.04806430499243368,0.2639409837715235,0.074928411452536,-0.24092405325125452,-0.08016692097435757,-0.11995826971169572,-0.27881011393479177,0.5168600577960475,-0.09035826363112812,0.6589664603914546,1.0537250058511747,0.04904512695109072,1.2024521096491296,0.6589664603914546,New Orleans Hornets,2003,East,1
-1.6455347732249401,-0.57225484043801,-1.7998227953300379,2.4531799878331437,3.0587166957446295,-0.5272078829718289,-3.0684717281516005,-3.19734943214369,-0.517536532422859,-0.2879962269262914,-0.05805404823042917,-0.5882218597798001,-1.4839177976910263,-0.1351808577912261,-1.234800826175863,1.0974808500989104,-1.4053903106323165,-0.6115590828615325,-0.27808507978620334,-0.5600446636429302,0.2584300288980243,1.175672688593769,0.21933966294841234,-0.7438058864831826,-0.0017516116768286647,-1.3021028369681205,0.21933966294841234,Boston Celtics,2003,East,1
-0.8257959782196332,-1.1516450280136528,-0.13544584811795482,-1.3615956658716415,-1.2566961209155474,-1.446220531430918,0.342966332466186,0.4938581129266535,-0.24832470389796257,0.6778686701802539,0.3849900040544324,0.7633028844251709,-0.7681819784304909,-0.9192298329803765,-0.9671683601138298,-0.4363478078706512,-0.24092405325125452,-1.0101032042769131,-1.3849727503077398,-0.8412792133510685,-0.34457337186403114,-0.11980084391542849,-0.055427085453485646,0.17493212515437812,-0.8144994297234667,0.046503672748860046,-0.055427085453485646,Washington Wizards,2003,East,0
-1.6455347732249401,-1.772420228987553,-0.801196627002788,0.9138845486189318,0.9010102874145413,0.47535136989262955,-2.011406413593977,-1.8931227662188355,-0.7194454038165312,0.2801595949010884,0.07485916745502962,0.47108131811058257,-1.1260498880607577,-0.3965305161876096,-0.9136418669014224,-1.4589002465170244,0.7118210664241604,-0.9436791840410166,-0.35714848482345435,-0.8647154258267453,0.7752900866940714,-0.6497672890328279,-0.6049605822572874,-1.0234218030685274,0.6586059904860693,-0.04982536365949547,-0.6049605822572874,Detroit Pistons,2003,East,1
-0.5330321228605948,0.6279105481115271,-1.3337972501106548,-1.0269662225642042,-0.9935611930704146,-0.81962099839063,0.29491790907720244,1.2813157225416612,-1.7289897607848927,-0.11754948037807704,0.03055476222654283,-0.4055833808331824,1.3790254793511185,0.6488681173979213,-0.3248504415649504,-0.1807096982090576,1.4528450483939275,2.244673787282031,0.7497391856980822,-0.8647154258267453,-2.067440231184189,-0.38478406647412766,-0.08290376029367603,-0.3443545770755476,-0.662109213839723,0.7208069276073521,-0.08290376029367603,Cleveland Cavaliers,2003,East,0
-0.5915848939323991,0.2140604141289269,-1.000921860668238,-0.09000378130337992,-0.0462754528279369,-0.15124816314765613,-0.425808441757541,0.14934540872009003,-1.1232631466038758,-1.140229959667361,-0.6783157214292364,-1.464886558723565,0.3948887278678813,-1.354812596974348,-1.1812743329634556,-0.6919859175322436,-0.24092405325125452,-0.34586300191794506,-0.19902167474894955,-0.981896488205136,-1.464436830422134,-0.38478406647412766,0.61775144813117,0.015151601391323271,0.2522320814627484,1.3951101824658423,0.61775144813117,Toronto Raptors,2003,East,0
0.3349250004909255,0.45463331773987453,-0.02977698792912692,-1.1726310093128314,-1.1676072886598152,-1.206855803368132,1.192219060515839,1.4048410561806735,-0.30942152980086424,0.1292971332880642,0.22459264138207755,-0.15432603329187666,1.6653399724462021,-0.8974976208851284,0.8462577199542917,0.5659667889463522,0.7939317619474764,-0.5945925138558856,-0.0199054159572908,-0.16008074328863564,0.08013259559450411,1.4059888997051304,0.3771315326161485,0.7235755836902535,0.3532635096485888,1.3762339527515768,0.3771315326161485,Cleveland Cavaliers,2005,East,0
-0.4954055111649969,-0.27968992978157614,-0.48303913419544053,-0.010101010101009795,-0.04528428134988377,0.1024322145756557,-0.4466014377928898,-0.14455437516421685,-0.531492360657439,0.10331943629987707,-0.05370084628414995,0.5118006362467814,-0.5003580846189644,-0.32282557522299393,-1.1687880677080311,0.36343790821404626,-1.050729959650075,0.9985273691979374,-0.3252966627195589,-0.3571280372772365,-0.7198237888473178,0.016411347860527514,-0.32732097650225556,0.2105166524055335,-0.2904466594741058,0.517111201847003,-0.32732097650225556,Atlanta Hawks,2002,East,0
-0.7480660190605443,0.02475081099443427,-1.0605188777833705,0.3703045292566847,0.43017110634835354,0.21856443683045468,-0.8974040210948045,-0.40070438242808615,-1.0422619951187178,-0.6464856664403232,-0.5353072730685637,-0.2229153814215954,0.19900288978916994,1.3657572491730259,0.008591448933545168,-0.589067474209466,-0.4024037697542022,2.19567403161307,1.373473701053011,-0.6240828977484412,0.48079557356702396,-1.468132055493204,-0.7084963975864985,0.23022859481053595,-0.2701426838489177,0.3841244489195711,-0.7084963975864985,Chicago Bulls,2005,East,1
-0.6878998513076882,-0.7959339746105046,-0.23592536589997565,-0.7406090585133668,-0.7251455792729374,-0.46563727846486846,-0.022678079955464454,0.21698221499070022,-0.4315616073538398,-0.19394569993209745,0.07261265849194892,-0.6001567961350485,0.932171431117687,0.5853245353598698,0.3307707839415244,-0.589067474209466,1.337720639993694,-0.6942448904797767,-1.7450414655890958,-0.902484190424325,1.0417237427285528,-0.7949145344557567,0.04718578912318788,-0.05755714870263399,1.199314772252348,0.9946533743546496,0.04718578912318788,Detroit Pistons,2005,East,1
